Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1976-11-19,2.0923681477060847,2.122839341883396,2.0822110829803138,2.0974466800689697,746304,0.0,0.0
1976-11-22,2.097448621596703,2.1228413069161642,2.092370084532811,2.1076056957244873,535392,0.0,0.0
1976-11-23,2.1076049236186454,2.1076049236186454,2.092369318008423,2.092369318008423,530400,0.0,0.0
1976-11-24,2.09236784243394,2.107603437299754,2.0720534741689143,2.0822107791900635,424944,0.0,0.0
1976-11-26,2.0822117530207023,2.0872902870178223,2.0720544432490757,2.0872902870178223,1231776,0.0,0.0
1976-11-29,2.0872907098310787,2.0923692448569353,2.072054862976074,2.072054862976074,614640,0.0,0.0
1976-11-30,2.072054324798998,2.072054324798998,2.051740189971786,2.056818723678589,434928,0.0,0.0
1976-12-01,2.0568178793031002,2.0822107791900635,2.0568178793031002,2.0822107791900635,917904,0.0,0.0
1976-12-02,2.082212635888608,2.0923697081894947,2.0618982495093467,2.06697678565979,652080,0.0,0.0
1976-12-03,2.06697678565979,2.077133857960676,2.0568197133589035,2.06697678565979,699504,0.0,0.0
1976-12-06,2.0669763279502176,2.082212174805222,2.061897792924361,2.072054862976074,688896,0.0,0.0
1976-12-07,2.072054862976074,2.0872907098310787,2.061897792924361,2.072054862976074,886080,0.0,0.0
1976-12-08,2.0720534741689143,2.0872893108120016,2.0618964109250384,2.0822107791900635,1128192,0.0,0.0
1976-12-09,2.0822117138572636,2.138075828552246,2.0822117138572636,2.138075828552246,1610544,0.0,0.0
1976-12-10,2.138077103404733,2.168548566760667,2.117762713908268,2.1634700298309326,1117584,0.0,0.0
1976-12-13,2.163469534607578,2.1685480703748237,2.1482339273058404,2.158390998840332,836784,0.0,0.0
1976-12-14,2.1583915609949305,2.183784246444702,2.143155707947534,2.183784246444702,1253616,0.0,0.0
1976-12-15,2.2022185744293403,2.207339981788439,2.1612470717380616,2.1663687229156494,1162512,0.072115,0.0
1976-12-16,2.1663698609603976,2.1919769112078735,2.1458837331251828,2.161248207092285,1132560,0.0,0.0
1976-12-17,2.1612485131607886,2.1817344000785264,2.1458840370178223,2.1458840370178223,1684176,0.0,0.0
1976-12-20,2.1458826058422766,2.171490130274748,2.140761198483178,2.1663687229156494,1444560,0.0,0.0
1976-12-21,2.1663698012297927,2.1663698012297927,2.1407622640511272,2.1561267375946045,1614288,0.0,0.0
1976-12-22,2.156125489346242,2.181732767881444,2.1356396177543866,2.171489953994751,1941264,0.0,0.0
1976-12-23,2.171489953994751,2.1766113609380975,2.1612468962895885,2.171489953994751,1448304,0.0,0.0
1976-12-27,2.171490498760911,2.1970975399017334,2.161247438486052,2.1970975399017334,750672,0.0,0.0
1976-12-28,2.2022204718083853,2.2636779007047583,2.2022204718083853,2.2483136653900146,2012400,0.0,0.0
1976-12-29,2.24831259679522,2.263676824807539,2.2124622437959767,2.238069534301758,1095120,0.0,0.0
1976-12-30,2.2380696498580335,2.268798351287842,2.2278265868357,2.268798351287842,679536,0.0,0.0
1976-12-31,2.2687975211529134,2.284161744336873,2.263676113424927,2.2790403366088867,716976,0.0,0.0
1977-01-03,2.2534341224822354,2.289283989695317,2.2534341224822354,2.268798351287842,585936,0.0,0.0
1977-01-04,2.268798113740591,2.273919522806239,2.202219308250026,2.207340717315674,623376,0.0,0.0
1977-01-05,2.207340894042856,2.2227051224699124,2.1766124371887434,2.1817338466644287,693888,0.0,0.0
1977-01-06,2.1817354214613793,2.212463900495594,2.1510066986083984,2.1510066986083984,1311648,0.0,0.0
1977-01-07,2.1612473173819073,2.21246164061232,2.1612473173819073,2.186854600906372,1161888,0.0,0.0
1977-01-10,2.1919770224132358,2.2227054842691514,2.1919770224132358,2.2124626636505127,1322256,0.0,0.0
1977-01-11,2.21246386856509,2.222706694762003,2.1919782161712646,2.1919782161712646,833040,0.0,0.0
1977-01-12,2.1919760088475617,2.202218824729941,2.171490377082803,2.186854600906372,677040,0.0,0.0
1977-01-13,2.186855612103917,2.2227054842691514,2.1817342017945975,2.2124626636505127,896064,0.0,0.0
1977-01-14,2.212460945796434,2.232946814946191,2.1970967267979464,2.227825164794922,627120,0.0,0.0
1977-01-17,2.227826535292094,2.227826535292094,2.1970980783918233,2.222705125808716,545376,0.0,0.0
1977-01-18,2.2227054842691514,2.2278268945784703,2.2022198430318745,2.2124626636505127,578448,0.0,0.0
1977-01-19,2.21246386856509,2.243192590974591,2.1919782161712646,2.1919782161712646,621504,0.0,0.0
1977-01-20,2.1919782161712646,2.21246386856509,2.171492563777439,2.1919782161712646,577824,0.0,0.0
1977-01-21,2.1919782161712646,2.1919782161712646,2.171492563777439,2.1919782161712646,780000,0.0,0.0
1977-01-24,2.1919768507712374,2.1970982606795264,2.1510053276863155,2.1561267375946045,764400,0.0,0.0
1977-01-25,2.15612679704279,2.1663698609603976,2.1458837331251828,2.161248207092285,938496,0.0,0.0
1977-01-26,2.1612468962895885,2.1919755817681374,2.1510040824028955,2.171489953994751,603408,0.0,0.0
1977-01-27,2.171491271009893,2.202219731306864,2.1458837331251828,2.161248207092285,563472,0.0,0.0
1977-01-28,2.161248207092285,2.181734091108883,2.151005386993295,2.161248207092285,668928,0.0,0.0
1977-01-31,2.1612470717380616,2.171490130274748,2.140761198483178,2.1663687229156494,955344,0.0,0.0
1977-02-01,2.1663698609603976,2.181734091108883,2.15612679704279,2.161248207092285,794976,0.0,0.0
1977-02-02,2.1612495249531367,2.17661400828901,2.1458850416172637,2.1510066986083984,632736,0.0,0.0
1977-02-03,2.1510059951707357,2.1868561194721168,2.1305201053619385,2.1305201053619385,756288,0.0,0.0
1977-02-04,2.1305197522683565,2.1407625735658575,2.0946696339084587,2.0997912883758545,869232,0.0,0.0
1977-02-07,2.0997927971994637,2.104914211528249,2.0793068960655017,2.084428310394287,682032,0.0,0.0
1977-02-08,2.084427414091072,2.094670238344231,2.0793060019644924,2.0895488262176514,673296,0.0,0.0
1977-02-09,2.0895489505032674,2.0946703629344667,2.0639418883472715,2.079306125640869,912912,0.0,0.0
1977-02-10,2.0793068960655017,2.104914211528249,2.0690640674079313,2.084428310394287,804336,0.0,0.0
1977-02-11,2.0844275380720685,2.0946703629344667,2.0639418883472715,2.079306125640869,819936,0.0,0.0
1977-02-14,2.0793051122355886,2.0997909957947694,2.0690622923653037,2.0946693420410156,667680,0.0,0.0
1977-02-15,2.0946703629344667,2.1049134316155955,2.07418471320967,2.079306125640869,552864,0.0,0.0
1977-02-16,2.0793054019622077,2.104912699024605,2.0639411700159567,2.0997912883758545,979680,0.0,0.0
1977-02-17,2.0997914786893315,2.0997914786893315,2.05881994596725,2.0741841793060303,725712,0.0,0.0
1977-02-18,2.07418471320967,2.0895489505032674,2.053699063484873,2.079306125640869,638352,0.0,0.0
1977-02-22,2.0793068960655017,2.104914211528249,2.0741854817367167,2.084428310394287,476736,0.0,0.0
1977-02-23,2.0844270015318838,2.0895484126448105,2.0690627681931035,2.0741841793060303,596544,0.0,0.0
1977-02-24,2.06906326661842,2.06906326661842,2.0383344268104593,2.0434558391571045,748176,0.0,0.0
1977-02-25,2.043455826214542,2.0741846658278766,2.0383344139003343,2.053699016571045,529776,0.0,0.0
1977-02-28,2.053698240254962,2.07418388176804,2.053698240254962,2.0690624713897705,432432,0.0,0.0
1977-03-01,2.07418471320967,2.0895489505032674,2.07418471320967,2.079306125640869,607152,0.0,0.0
1977-03-02,2.0793054727802023,2.0844268836033804,2.0485770078411356,2.063941240310669,603408,0.0,0.0
1977-03-03,2.0825451595651074,2.108383030119862,2.0773775854541565,2.103215456008911,518544,0.072115,0.0
1977-03-04,2.103215456008911,2.1187184243581463,2.09804788189796,2.103215456008911,845520,0.0,0.0
1977-03-07,2.103215456008911,2.108383030119862,2.0928803077870093,2.103215456008911,633984,0.0,0.0
1977-03-08,2.103215456008911,2.1187184243581463,2.0928803077870093,2.103215456008911,621504,0.0,0.0
1977-03-09,2.1032153070518502,2.1083828807968152,2.0877125858169543,2.0980477333068848,628992,0.0,0.0
1977-03-10,2.0980472302211117,2.118717766260799,2.092879657715266,2.1135499477386475,442416,0.0,0.0
1977-03-11,2.1135495273333533,2.123884916305542,2.103214384377422,2.123884916305542,464880,0.0,0.0
1977-03-14,2.123884916305542,2.1290524877835075,2.108381955855388,2.123884916305542,635856,0.0,0.0
1977-03-15,2.1238856633379157,2.149723529815674,2.1238856633379157,2.149723529815674,1037088,0.0,0.0
1977-03-16,2.149723648587542,2.1548912221686014,2.118718207101187,2.1290533542633057,670176,0.0,0.0
1977-03-17,2.129052814984952,2.1703936391783603,2.0980471353358223,2.118717670440674,404352,0.0,0.0
1977-03-18,2.1187180945029858,2.1445559610351412,2.1083827018737793,2.1083827018737793,599040,0.0,0.0
1977-03-21,2.1083828807968152,2.1187182743031108,2.0928801595619198,2.0980477333068848,630864,0.0,0.0
1977-03-22,2.098047555260917,2.1187180945029858,2.092879981954486,2.1083827018737793,597792,0.0,0.0
1977-03-23,2.108383030119862,2.123885998469097,2.09804788189796,2.103215456008911,538512,0.0,0.0
1977-03-24,2.1032154279647504,2.1032154279647504,2.0722099837124697,2.0773775577545166,514176,0.0,0.0
1977-03-25,2.077377977779961,2.0825455528668404,2.067042827606201,2.067042827606201,567216,0.0,0.0
1977-03-28,2.0670423325221696,2.0670423325221696,2.0463716681009054,2.0618743896484375,695136,0.0,0.0
1977-03-29,2.06187455591472,2.082545222002834,2.06187455591472,2.0722100734710693,726960,0.0,0.0
1977-03-30,2.0722100873076794,2.077377661608067,2.036036698180381,2.051539421081543,675792,0.0,0.0
1977-03-31,2.051538704848147,2.0567062773444307,2.0257007193585745,2.0308682918548584,640848,0.0,0.0
1977-04-01,2.0308700366562875,2.061875621280278,2.0257024597203324,2.046372890472412,666432,0.0,0.0
1977-04-04,2.041203918149351,2.041203918149351,1.9791927912927874,2.0101983547210693,984672,0.0,0.0
1977-04-05,2.010197228596752,2.030867510630543,2.005029658088304,2.0205323696136475,496704,0.0,0.0
1977-04-06,2.0205331738527916,2.041203587122198,2.0205331738527916,2.0360360145568848,878592,0.0,0.0
1977-04-07,2.0360360145568848,2.0567063048181367,2.0308683189834174,2.0360360145568848,529776,0.0,0.0
1977-04-11,2.0360361643135074,2.0618740290405255,2.0360361643135074,2.041203737258911,633984,0.0,0.0
1977-04-12,2.092879981954486,2.1135502751802107,2.092879981954486,2.1083827018737793,1509456,0.0,0.0
1977-04-13,2.108382254641897,2.1342203617095947,2.1032146824316156,2.1342203617095947,1111968,0.0,0.0
1977-04-14,2.185895833627611,2.2065661154501752,2.185895833627611,2.191063404083252,1588080,0.0,0.0
1977-04-15,2.191065010090918,2.2220704555511475,2.1858974358475467,2.2220704555511475,875472,0.0,0.0
1977-04-18,2.216902822672367,2.216902822672367,2.1962325262455944,2.211735248565674,667680,0.0,0.0
1977-04-19,2.211734470903938,2.2169020431936755,2.191064181744988,2.201399326324463,771888,0.0,0.0
1977-04-20,2.2013991270504727,2.2272369861602783,2.2013991270504727,2.2272369861602783,864864,0.0,0.0
1977-04-21,2.227236898824399,2.2479071853017065,2.2220693272050718,2.2324044704437256,1171248,0.0,0.0
1977-04-22,2.222068566484252,2.222068566484252,2.201398287083374,2.2065658569335938,640224,0.0,0.0
1977-04-25,2.2013998764308482,2.2013998764308482,2.118718207101187,2.1290533542633057,2342496,0.0,0.0
1977-04-26,2.129052814984952,2.154890676345648,2.1083822798801006,2.118717670440674,1473264,0.0,0.0
1977-04-27,2.118718090042364,2.1548911031112254,2.0670421110705046,2.149723529815674,2012400,0.0,0.0
1977-04-28,2.1497229958467723,2.185896491963199,2.1497229958467723,2.1807286739349365,1740336,0.0,0.0
1977-04-29,2.2013991270504727,2.2272369861602783,2.2013991270504727,2.2272369861602783,1113840,0.0,0.0
1977-05-02,2.227237049209261,2.237572193145752,2.2220694772410154,2.237572193145752,753792,0.0,0.0
1977-05-03,2.2375720420630527,2.2375720420630527,2.227236898824399,2.2324044704437256,538512,0.0,0.0
1977-05-04,2.237573216542175,2.278914303228828,2.237573216542175,2.2737467288970947,1468272,0.0,0.0
1977-05-05,2.2737450397575514,2.299582892221569,2.263409652755734,2.289247751235962,1188720,0.0,0.0
1977-05-06,2.2840818775605616,2.2840818775605616,2.2582437598855014,2.2737467288970947,916656,0.0,0.0
1977-05-09,2.273745211785294,2.2789127826690674,2.2582422531177455,2.2789127826690674,728832,0.0,0.0
1977-05-10,2.2789132919508095,2.28924843602801,2.2427397956480415,2.2634103298187256,784992,0.0,0.0
1977-05-11,2.2634102990032603,2.2737456889560317,2.237572193145752,2.237572193145752,643344,0.0,0.0
1977-05-12,2.2375718677937604,2.2530748274605843,2.216901582926321,2.24273943901062,1189968,0.0,0.0
1977-05-13,2.242737925054091,2.2479054927825928,2.1600563493659055,2.2479054927825928,511680,0.0,0.0
1977-05-16,2.24790750944878,2.273745863303819,2.24790750944878,2.268578290939331,506688,0.0,0.0
1977-05-17,2.268578564650656,2.273746137638629,2.237572634690164,2.25307559967041,512928,0.0,0.0
1977-05-18,2.268577640901521,2.2944154953203872,2.268577640901521,2.2789127826690674,862992,0.0,0.0
1977-05-19,2.278911506868799,2.289246642850439,2.2634085568802482,2.284079074859619,711984,0.0,0.0
1977-05-20,2.2840818775605616,2.2840818775605616,2.2582437598855014,2.2737467288970947,642720,0.0,0.0
1977-05-23,2.273743823457259,2.273743823457259,2.242737925054091,2.2479054927825928,393120,0.0,0.0
1977-05-24,2.2479067430579645,2.258242130279541,2.2220688900445604,2.258242130279541,581568,0.0,0.0
1977-05-25,2.2582425745566237,2.2737455354308684,2.2324044704437256,2.2324044704437256,462384,0.0,0.0
1977-05-26,2.2324042965769006,2.2530748274605843,2.2324042965769006,2.24273943901062,622128,0.0,0.0
1977-05-27,2.2427402076781364,2.2582431726583825,2.227237488714219,2.25307559967041,401856,0.0,0.0
1977-05-31,2.2530748274605843,2.2582423986774445,2.2375718677937604,2.24273943901062,558480,0.0,0.0
1977-06-01,2.2427391724552836,2.268577517501118,2.237571601852603,2.258242130279541,1036464,0.0,0.0
1977-06-02,2.281211495616717,2.2864316273754786,2.2551105883043756,2.2655508518218994,968448,0.088141,0.0
1977-06-03,2.2655523405186484,2.307313919067383,2.2603322053297306,2.307313919067383,889824,0.0,0.0
1977-06-06,2.3073122821360856,2.312532413621562,2.2812113761901855,2.2812113761901855,564720,0.0,0.0
1977-06-07,2.2812108290584185,2.302091598510742,2.270770320073027,2.302091598510742,665808,0.0,0.0
1977-06-08,2.302092332694838,2.3490737682978287,2.302092332694838,2.3334131240844727,1043952,0.0,0.0
1977-06-09,2.3334143563118803,2.343854874140383,2.322974087002047,2.338634490966797,527280,0.0,0.0
1977-06-10,2.3386340861060186,2.369955137131935,2.322973684852374,2.349074602127075,1002144,0.0,0.0
1977-06-13,2.3490736687089604,2.380394458770752,2.3490736687089604,2.380394458770752,693888,0.0,0.0
1977-06-14,2.380394501788878,2.3908347653314834,2.36473410647497,2.3856146335601807,1596816,0.0,0.0
1977-06-15,2.385614700492089,2.385614700492089,2.364734172821045,2.364734172821045,990912,0.0,0.0
1977-06-16,2.3647337398114194,2.380394132697107,2.3542934778876283,2.3699538707733154,542880,0.0,0.0
1977-06-17,2.3699544584296217,2.3751745906859068,2.3490739294044816,2.3542940616607666,408720,0.0,0.0
1977-06-20,2.3542940616607666,2.3647343261733367,2.3490739294044816,2.3542940616607666,482976,0.0,0.0
1977-06-21,2.3542944551767087,2.3751749876919908,2.3438541889190674,2.3438541889190674,731328,0.0,0.0
1977-06-22,2.3438521064760827,2.3438521064760827,2.317751215503249,2.3229713439941406,608400,0.0,0.0
1977-06-23,2.322974087002047,2.343854874140383,2.312533817692214,2.338634490966797,832416,0.0,0.0
1977-06-24,2.34385446837586,2.36473500338072,2.34385446837586,2.349074602127075,624000,0.0,0.0
1977-06-27,2.349074602127075,2.359514869629505,2.3334139523548036,2.349074602127075,338832,0.0,0.0
1977-06-28,2.3386340861060186,2.36473500338072,2.3386340861060186,2.349074602127075,600912,0.0,0.0
1977-06-29,2.3490739294044816,2.3542940616607666,2.338633416373356,2.3542940616607666,374400,0.0,0.0
1977-06-30,2.3542931525353805,2.3699535432568757,2.349073022294882,2.359513282775879,515424,0.0,0.0
1977-07-01,2.359514588305529,2.359514588305529,2.3334136741428293,2.3438541889190674,695760,0.0,0.0
1977-07-05,2.343853636399556,2.3490737682978287,2.3281929921862003,2.3334131240844727,281424,0.0,0.0
1977-07-06,2.3334131240844727,2.343853636399556,2.3281929921862003,2.3334131240844727,466128,0.0,0.0
1977-07-07,2.3334131240844727,2.3386332559827454,2.3177527283896553,2.3334131240844727,947232,0.0,0.0
1977-07-08,2.3334137979565885,2.3386339313623954,2.3177533977391667,2.3281936645507812,783744,0.0,0.0
1977-07-11,2.328191916925019,2.328191916925019,2.2864306325074946,2.2916510105133057,569712,0.0,0.0
1977-07-12,2.2916510105133057,2.302091269488081,2.270769995526908,2.2916510105133057,1198080,0.0,0.0
1977-07-13,2.291652245095998,2.29687237739563,2.281211731978178,2.29687237739563,629616,0.0,0.0
1977-07-15,2.296871468277276,2.3177519892111405,2.2916513380438097,2.302091598510742,2327520,0.0,0.0
1977-07-18,2.302092509695261,2.312532774294524,2.291652245095998,2.29687237739563,947232,0.0,0.0
1977-07-19,2.2968707015396834,2.3229713439941406,2.2968707015396834,2.3229713439941406,612768,0.0,0.0
1977-07-20,2.322973645928567,2.328193779592313,2.307313244937328,2.312533378601074,502944,0.0,0.0
1977-07-21,2.312531516581303,2.31775164604187,2.302091257660169,2.31775164604187,406848,0.0,0.0
1977-07-22,2.3177519892111405,2.328192249678073,2.302091598510742,2.302091598510742,498576,0.0,0.0
1977-07-25,2.302091269488081,2.3073113989754686,2.2812105030201066,2.2916510105133057,620256,0.0,0.0
1977-07-26,2.2916513380438097,2.302091598510742,2.2812108290584185,2.302091598510742,784368,0.0,0.0
1977-07-27,2.302092434302766,2.302092434302766,2.2707711444936205,2.2864317893981934,405600,0.0,0.0
1977-07-28,2.286431507675662,2.286431507675662,2.2603306017297617,2.2812113761901855,782496,0.0,0.0
1977-07-29,2.275991168020856,2.275991168020856,2.255110394263958,2.270770788192749,502320,0.0,0.0
1977-08-01,2.270771059367812,2.2968722160698127,2.2655509274348273,2.275991439819336,1000272,0.0,0.0
1977-08-02,2.2759914744528276,2.2759914744528276,2.2498905658721924,2.2498905658721924,703872,0.0,0.0
1977-08-03,2.249890456545614,2.2655508518218994,2.234230061269328,2.2655508518218994,511056,0.0,0.0
1977-08-04,2.265550733215238,2.2812113761901855,2.2603306017297617,2.2812113761901855,418704,0.0,0.0
1977-08-05,2.28121157175232,2.28121157175232,2.2655509274348273,2.275991439819336,421824,0.0,0.0
1977-08-08,2.2759901201768704,2.2759901201768704,2.2551093560332753,2.260329484939575,341952,0.0,0.0
1977-08-09,2.260331350714001,2.270771617144444,2.2498910842835578,2.2551112174987793,453024,0.0,0.0
1977-08-10,2.255109607064745,2.2916510105133057,2.2394492186025823,2.2916510105133057,388752,0.0,0.0
1977-08-11,2.291652007652772,2.2968721394115343,2.2603307200631377,2.2655508518218994,554112,0.0,0.0
